22:28:15.514304	-1	-1	-1	-1	-1	
22:28:15.515349	-1	-1	-1	-1	-1	
22:28:15.516874	-1	-1	-1	-1	-1	
22:28:15.518424	-1	-1	-1	-1	-1	
22:28:15.523320	-1	-1	-1	-1	-1	
22:28:15.524183	-1	-1	-1	-1	-1	
22:28:15.524912	-1	-1	-1	-1	-1	
22:28:15.525683	-1	-1	-1	-1	-1	
22:28:15.526376	-1	-1	-1	-1	-1	
22:28:15.527073	-1	-1	-1	-1	-1	
22:28:15.527769	-1	-1	-1	-1	-1	
22:28:15.528456	-1	-1	-1	-1	-1	
22:28:15.529148	-1	-1	-1	-1	-1	
22:28:15.529845	-1	-1	-1	-1	-1	
22:28:15.530536	-1	-1	-1	-1	-1	
22:28:15.531352	-1	-1	-1	-1	-1	
22:28:15.532178	-1	-1	-1	-1	-1	
22:28:15.532889	-1	-1	-1	-1	-1	
22:28:15.533572	-1	-1	-1	-1	-1	
22:28:15.534272	-1	-1	-1	-1	-1	
22:28:15.534967	-1	-1	-1	-1	-1	
22:28:15.535656	-1	-1	-1	-1	-1	
22:28:15.536347	-1	-1	-1	-1	-1	
22:28:15.537034	-1	-1	-1	-1	-1	
22:28:15.537722	-1	-1	-1	-1	-1	
22:28:15.540893	-1	-1	-1	-1	-1	
22:28:15.541912	-1	-1	-1	-1	-1	
22:28:15.542796	-1	-1	-1	-1	-1	
22:28:15.543980	-1	-1	-1	-1	-1	
22:28:15.544821	-1	-1	-1	-1	-1	
22:28:15.547547	-1	-1	-1	-1	-1	
22:28:15.549189	-1	-1	-1	-1	-1	
22:28:15.554017	-1	-1	-1	-1	-1	
22:28:15.554822	-1	-1	-1	-1	-1	
22:28:15.555519	-1	-1	-1	-1	-1	
22:28:15.556198	-1	-1	-1	-1	-1	
22:28:15.556883	-1	-1	-1	-1	-1	
22:28:15.557565	-1	-1	-1	-1	-1	
22:28:15.558249	-1	-1	-1	-1	-1	
22:28:15.558927	-1	-1	-1	-1	-1	
22:28:15.559603	-1	-1	-1	-1	-1	
22:28:15.560279	-1	-1	-1	-1	-1	
22:28:15.560951	-1	-1	-1	-1	-1	
22:28:15.561947	-1	-1	-1	-1	-1	
22:28:15.562730	-1	-1	-1	-1	-1	
22:28:15.563439	-1	-1	-1	-1	-1	
22:28:15.564133	-1	-1	-1	-1	-1	
22:28:15.564824	-1	-1	-1	-1	-1	
22:28:15.565519	-1	-1	-1	-1	-1	
22:28:15.566206	-1	-1	-1	-1	-1	
22:28:15.566902	-1	-1	-1	-1	-1	
22:28:15.567590	-1	-1	-1	-1	-1	
22:28:15.568281	-1	-1	-1	-1	-1	
22:28:15.569047	-1	-1	-1	-1	-1	
22:28:15.569771	-1	-1	-1	-1	-1	
22:28:15.570470	-1	-1	-1	-1	-1	
22:28:15.571158	-1	-1	-1	-1	-1	
22:28:15.572070	-1	-1	-1	-1	-1	
22:28:15.572775	-1	-1	-1	-1	-1	
22:28:15.573465	-1	-1	-1	-1	-1	
22:28:15.574146	-1	-1	-1	-1	-1	
22:28:15.574880	-1	-1	-1	-1	-1	
22:28:15.575991	-1	-1	-1	-1	-1	
22:28:15.577590	-1	-1	-1	-1	-1	
22:28:15.579201	-1	-1	-1	-1	-1	
22:28:15.584260	-1	-1	-1	-1	-1	
22:28:15.585090	-1	-1	-1	-1	-1	
22:28:15.585800	-1	-1	-1	-1	-1	
22:28:15.586505	-1	-1	-1	-1	-1	
22:28:15.587193	-1	-1	-1	-1	-1	
22:28:15.587882	-1	-1	-1	-1	-1	
22:28:15.588574	-1	-1	-1	-1	-1	
22:28:15.589263	-1	-1	-1	-1	-1	
22:28:15.589955	-1	-1	-1	-1	-1	
22:28:15.590651	-1	-1	-1	-1	-1	
22:28:15.591470	-1	-1	-1	-1	-1	
22:28:15.592269	-1	-1	-1	-1	-1	
22:28:15.592976	-1	-1	-1	-1	-1	
22:28:15.593668	-1	-1	-1	-1	-1	
22:28:15.594354	-1	-1	-1	-1	-1	
22:28:15.595043	-1	-1	-1	-1	-1	
22:28:15.595730	-1	-1	-1	-1	-1	
22:28:15.596424	-1	-1	-1	-1	-1	
22:28:15.597107	-1	-1	-1	-1	-1	
22:28:15.597795	-1	-1	-1	-1	-1	
22:28:15.598488	-1	-1	-1	-1	-1	
22:28:15.599176	-1	-1	-1	-1	-1	
22:28:15.599856	-1	-1	-1	-1	-1	
22:28:15.600542	-1	-1	-1	-1	-1	
22:28:15.601330	-1	-1	-1	-1	-1	
22:28:15.602176	-1	-1	-1	-1	-1	
22:28:15.602881	-1	-1	-1	-1	-1	
22:28:15.603576	-1	-1	-1	-1	-1	
22:28:15.604273	-1	-1	-1	-1	-1	
22:28:15.604999	-1	-1	-1	-1	-1	
22:28:15.606077	-1	-1	-1	-1	-1	
22:28:15.607608	-1	-1	-1	-1	-1	
22:28:15.609234	-1	-1	-1	-1	-1	
22:28:15.613908	-1	-1	-1	-1	-1	
22:28:15.614725	-1	-1	-1	-1	-1	
22:28:15.615426	-1	-1	-1	-1	-1	
22:28:15.616119	-1	-1	-1	-1	-1	
22:28:15.616797	-1	-1	-1	-1	-1	
22:28:15.617480	-1	-1	-1	-1	-1	
22:28:15.618168	-1	-1	-1	-1	-1	
22:28:15.618861	-1	-1	-1	-1	-1	
22:28:15.619547	-1	-1	-1	-1	-1	
22:28:15.620230	-1	-1	-1	-1	-1	
22:28:15.621079	-1	-1	-1	-1	-1	
22:28:15.622064	-1	-1	-1	-1	-1	
22:28:15.622810	-1	-1	-1	-1	-1	
22:28:15.623512	-1	-1	-1	-1	-1	
22:28:15.624210	-1	-1	-1	-1	-1	
22:28:15.624907	-1	-1	-1	-1	-1	
22:28:15.625598	-1	-1	-1	-1	-1	
22:28:15.626288	-1	-1	-1	-1	-1	
22:28:15.626981	-1	-1	-1	-1	-1	
22:28:15.627668	-1	-1	-1	-1	-1	
22:28:15.628363	-1	-1	-1	-1	-1	
22:28:15.629047	-1	-1	-1	-1	-1	
22:28:15.629736	-1	-1	-1	-1	-1	
22:28:15.630428	-1	-1	-1	-1	-1	
22:28:15.631115	-1	-1	-1	-1	-1	
22:28:15.632020	-1	-1	-1	-1	-1	
22:28:15.632740	-1	-1	-1	-1	-1	
22:28:15.633434	-1	-1	-1	-1	-1	
22:28:15.634131	-1	-1	-1	-1	-1	
22:28:15.634832	-1	-1	-1	-1	-1	
22:28:15.635696	-1	-1	-1	-1	-1	
22:28:15.637800	-1	-1	-1	-1	-1	
22:28:15.639589	-1	-1	-1	-1	-1	
22:28:15.644168	-1	-1	-1	-1	-1	
22:28:15.644984	-1	-1	-1	-1	-1	
22:28:15.645691	-1	-1	-1	-1	-1	
22:28:15.646388	-1	-1	-1	-1	-1	
22:28:15.647157	-1	-1	-1	-1	-1	
22:28:15.647852	-1	-1	-1	-1	-1	
22:28:15.648547	-1	-1	-1	-1	-1	
22:28:15.649240	-1	-1	-1	-1	-1	
22:28:15.649938	-1	-1	-1	-1	-1	
22:28:15.650635	-1	-1	-1	-1	-1	
22:28:15.651459	-1	-1	-1	-1	-1	
22:28:15.652263	-1	-1	-1	-1	-1	
22:28:15.652998	-1	-1	-1	-1	-1	
22:28:15.653703	-1	-1	-1	-1	-1	
22:28:15.654399	-1	-1	-1	-1	-1	
22:28:15.655083	-1	-1	-1	-1	-1	
22:28:15.655779	-1	-1	-1	-1	-1	
22:28:15.656475	-1	-1	-1	-1	-1	
22:28:15.657170	-1	-1	-1	-1	-1	
22:28:15.657861	-1	-1	-1	-1	-1	
22:28:15.658557	-1	-1	-1	-1	-1	
22:28:15.659242	-1	-1	-1	-1	-1	
22:28:15.659936	-1	-1	-1	-1	-1	
22:28:15.660631	-1	-1	-1	-1	-1	
22:28:15.661436	-1	-1	-1	-1	-1	
22:28:15.662232	-1	-1	-1	-1	-1	
22:28:15.662941	-1	-1	-1	-1	-1	
22:28:15.663637	-1	-1	-1	-1	-1	
22:28:15.664338	-1	-1	-1	-1	-1	
22:28:15.665049	-1	-1	-1	-1	-1	
22:28:15.665913	-1	-1	-1	-1	-1	
22:28:15.667976	-1	-1	-1	-1	-1	
22:28:15.669798	-1	-1	-1	-1	-1	
22:28:15.674292	-1	-1	-1	-1	-1	
22:28:15.675107	-1	-1	-1	-1	-1	
22:28:15.675810	-1	-1	-1	-1	-1	
22:28:15.676508	-1	-1	-1	-1	-1	
22:28:15.677194	-1	-1	-1	-1	-1	
22:28:15.677886	-1	-1	-1	-1	-1	
22:28:15.678577	-1	-1	-1	-1	-1	
22:28:15.679270	-1	-1	-1	-1	-1	
22:28:15.679967	-1	-1	-1	-1	-1	
22:28:15.680667	-1	-1	-1	-1	-1	
22:28:15.681474	-1	-1	-1	-1	-1	
22:28:15.682272	-1	-1	-1	-1	-1	
22:28:15.683018	-1	-1	-1	-1	-1	
22:28:15.683757	-1	-1	-1	-1	-1	
22:28:15.684452	-1	-1	-1	-1	-1	
22:28:15.685148	-1	-1	-1	-1	-1	
22:28:15.685839	-1	-1	-1	-1	-1	
22:28:15.686526	-1	-1	-1	-1	-1	
22:28:15.687218	-1	-1	-1	-1	-1	
22:28:15.687908	-1	-1	-1	-1	-1	
22:28:15.688591	-1	-1	-1	-1	-1	
22:28:15.689279	-1	-1	-1	-1	-1	
22:28:15.689970	-1	-1	-1	-1	-1	
22:28:15.690660	-1	-1	-1	-1	-1	
22:28:15.691483	-1	-1	-1	-1	-1	
22:28:15.692330	-1	-1	-1	-1	-1	
22:28:15.693059	-1	-1	-1	-1	-1	
22:28:15.693760	-1	-1	-1	-1	-1	
22:28:15.694448	-1	-1	-1	-1	-1	
22:28:15.695141	-1	-1	-1	-1	-1	
22:28:15.696007	-1	-1	-1	-1	-1	
22:28:15.698096	-1	-1	-1	-1	-1	
22:28:15.699908	-1	-1	-1	-1	-1	
22:28:15.704402	-1	-1	-1	-1	-1	
22:28:15.705216	-1	-1	-1	-1	-1	
22:28:15.705918	-1	-1	-1	-1	-1	
22:28:15.706610	-1	-1	-1	-1	-1	
22:28:15.707296	-1	-1	-1	-1	-1	
22:28:15.707994	-1	-1	-1	-1	-1	
22:28:15.708690	-1	-1	-1	-1	-1	
22:28:15.709382	-1	-1	-1	-1	-1	
22:28:15.710074	-1	-1	-1	-1	-1	
22:28:15.710767	-1	-1	-1	-1	-1	
22:28:15.711640	-1	-1	-1	-1	-1	
22:28:15.712443	-1	-1	-1	-1	-1	
22:28:15.713157	-1	-1	-1	-1	-1	
22:28:15.713858	-1	-1	-1	-1	-1	
22:28:15.714550	-1	-1	-1	-1	-1	
22:28:15.715243	-1	-1	-1	-1	-1	
22:28:15.715935	-1	-1	-1	-1	-1	
22:28:15.716629	-1	-1	-1	-1	-1	
22:28:15.717316	-1	-1	-1	-1	-1	
22:28:15.718003	-1	-1	-1	-1	-1	
22:28:15.718679	-1	-1	-1	-1	-1	
22:28:15.719361	-1	-1	-1	-1	-1	
22:28:15.720036	-1	-1	-1	-1	-1	
22:28:15.720717	-1	-1	-1	-1	-1	
22:28:15.721652	-1	-1	-1	-1	-1	
22:28:15.722511	-1	-1	-1	-1	-1	
22:28:15.723252	-1	-1	-1	-1	-1	
22:28:15.723953	-1	-1	-1	-1	-1	
22:28:15.724651	-1	-1	-1	-1	-1	
22:28:15.725353	-1	-1	-1	-1	-1	
22:28:15.726217	-1	-1	-1	-1	-1	
22:28:15.728333	-1	-1	-1	-1	-1	
22:28:15.730157	-1	-1	-1	-1	-1	
22:28:15.734677	-1	-1	-1	-1	-1	
22:28:15.735491	-1	-1	-1	-1	-1	
22:28:15.736200	-1	-1	-1	-1	-1	
22:28:15.736894	-1	-1	-1	-1	-1	
22:28:15.737589	-1	-1	-1	-1	-1	
22:28:15.738282	-1	-1	-1	-1	-1	
22:28:15.738969	-1	-1	-1	-1	-1	
22:28:15.739705	-1	-1	-1	-1	-1	
22:28:15.740413	-1	-1	-1	-1	-1	
22:28:15.741101	-1	-1	-1	-1	-1	
22:28:15.741994	-1	-1	-1	-1	-1	
22:28:15.742715	-1	-1	-1	-1	-1	
22:28:15.743409	-1	-1	-1	-1	-1	
22:28:15.744103	-1	-1	-1	-1	-1	
22:28:15.744793	-1	-1	-1	-1	-1	
22:28:15.745486	-1	-1	-1	-1	-1	
22:28:15.746183	-1	-1	-1	-1	-1	
22:28:15.746872	-1	-1	-1	-1	-1	
22:28:15.747560	-1	-1	-1	-1	-1	
22:28:15.748251	-1	-1	-1	-1	-1	
22:28:15.748947	-1	-1	-1	-1	-1	
22:28:15.749643	-1	-1	-1	-1	-1	
22:28:15.750337	-1	-1	-1	-1	-1	
22:28:15.751020	-1	-1	-1	-1	-1	
22:28:15.751907	-1	-1	-1	-1	-1	
22:28:15.752631	-1	-1	-1	-1	-1	
22:28:15.753326	-1	-1	-1	-1	-1	
22:28:15.754019	-1	-1	-1	-1	-1	
22:28:15.754715	-1	-1	-1	-1	-1	
22:28:15.755416	-1	-1	-1	-1	-1	
22:28:15.756300	-1	-1	-1	-1	-1	
22:28:15.758350	-1	-1	-1	-1	-1	
22:28:15.760131	-1	-1	-1	-1	-1	
22:28:15.764741	-1	-1	-1	-1	-1	
22:28:15.765580	-1	-1	-1	-1	-1	
22:28:15.766294	-1	-1	-1	-1	-1	
22:28:15.766990	-1	-1	-1	-1	-1	
22:28:15.767687	-1	-1	-1	-1	-1	
22:28:15.768374	-1	-1	-1	-1	-1	
22:28:15.769063	-1	-1	-1	-1	-1	
22:28:15.769751	-1	-1	-1	-1	-1	
22:28:15.770442	-1	-1	-1	-1	-1	
22:28:15.771135	-1	-1	-1	-1	-1	
22:28:15.771973	-1	-1	-1	-1	-1	
22:28:15.772677	-1	-1	-1	-1	-1	
22:28:15.773371	-1	-1	-1	-1	-1	
22:28:15.774072	-1	-1	-1	-1	-1	
22:28:15.774765	-1	-1	-1	-1	-1	
22:28:15.775459	-1	-1	-1	-1	-1	
22:28:15.776159	-1	-1	-1	-1	-1	
22:28:15.776850	-1	-1	-1	-1	-1	
22:28:15.777545	-1	-1	-1	-1	-1	
22:28:15.778234	-1	-1	-1	-1	-1	
22:28:15.778921	-1	-1	-1	-1	-1	
22:28:15.779613	-1	-1	-1	-1	-1	
22:28:15.780303	-1	-1	-1	-1	-1	
22:28:15.780992	-1	-1	-1	-1	-1	
22:28:15.781874	-1	-1	-1	-1	-1	
22:28:15.782615	-1	-1	-1	-1	-1	
22:28:15.783493	-1	-1	-1	-1	-1	
22:28:15.784230	-1	-1	-1	-1	-1	
22:28:15.784921	-1	-1	-1	-1	-1	
22:28:15.785628	-1	-1	-1	-1	-1	
22:28:15.786488	-1	-1	-1	-1	-1	
22:28:15.788588	-1	-1	-1	-1	-1	
22:28:15.790411	-1	-1	-1	-1	-1	
22:28:15.794914	-1	-1	-1	-1	-1	
22:28:15.795722	-1	-1	-1	-1	-1	
22:28:15.796423	-1	-1	-1	-1	-1	
22:28:15.797117	-1	-1	-1	-1	-1	
22:28:15.797799	-1	-1	-1	-1	-1	
22:28:15.798487	-1	-1	-1	-1	-1	
22:28:15.799172	-1	-1	-1	-1	-1	
22:28:15.799857	-1	-1	-1	-1	-1	
22:28:15.800539	-1	-1	-1	-1	-1	
22:28:15.801327	-1	-1	-1	-1	-1	
22:28:15.802170	-1	-1	-1	-1	-1	
22:28:15.802875	-1	-1	-1	-1	-1	
22:28:15.803578	-1	-1	-1	-1	-1	
22:28:15.804282	-1	-1	-1	-1	-1	
22:28:15.804976	-1	-1	-1	-1	-1	
22:28:15.805655	-1	-1	-1	-1	-1	
22:28:15.806345	-1	-1	-1	-1	-1	
22:28:15.807038	-1	-1	-1	-1	-1	
22:28:15.807720	-1	-1	-1	-1	-1	
22:28:15.808406	-1	-1	-1	-1	-1	
22:28:15.809092	-1	-1	-1	-1	-1	
22:28:15.809786	-1	-1	-1	-1	-1	
22:28:15.810478	-1	-1	-1	-1	-1	
22:28:15.811167	-1	-1	-1	-1	-1	
22:28:15.812091	-1	-1	-1	-1	-1	
22:28:15.812799	-1	-1	-1	-1	-1	
22:28:15.813489	-1	-1	-1	-1	-1	
22:28:15.814177	-1	-1	-1	-1	-1	
22:28:15.814874	-1	-1	-1	-1	-1	
22:28:15.815560	-1	-1	-1	-1	-1	
22:28:15.816283	-1	-1	-1	-1	-1	
22:28:15.817321	-1	-1	-1	-1	-1	
22:28:15.818861	-1	-1	-1	-1	-1	
22:28:15.820478	-1	-1	-1	-1	-1	
22:28:15.825329	-1	-1	-1	-1	-1	
22:28:15.826155	-1	-1	-1	-1	-1	
22:28:15.826866	-1	-1	-1	-1	-1	
22:28:15.827564	-1	-1	-1	-1	-1	
22:28:15.828260	-1	-1	-1	-1	-1	
22:28:15.828956	-1	-1	-1	-1	-1	
22:28:15.829647	-1	-1	-1	-1	-1	
22:28:15.830328	-1	-1	-1	-1	-1	
22:28:15.831018	-1	-1	-1	-1	-1	
22:28:15.831989	-1	-1	-1	-1	-1	
22:28:15.832732	-1	-1	-1	-1	-1	
22:28:15.833425	-1	-1	-1	-1	-1	
22:28:15.834120	-1	-1	-1	-1	-1	
22:28:15.834818	-1	-1	-1	-1	-1	
22:28:15.835514	-1	-1	-1	-1	-1	
22:28:15.836199	-1	-1	-1	-1	-1	
22:28:15.836891	-1	-1	-1	-1	-1	
22:28:15.837582	-1	-1	-1	-1	-1	
22:28:15.838278	-1	-1	-1	-1	-1	
22:28:15.838969	-1	-1	-1	-1	-1	
22:28:15.839658	-1	-1	-1	-1	-1	
22:28:15.840353	-1	-1	-1	-1	-1	
22:28:15.841043	-1	-1	-1	-1	-1	
22:28:15.841973	-1	-1	-1	-1	-1	
22:28:15.842733	-1	-1	-1	-1	-1	
22:28:15.843439	-1	-1	-1	-1	-1	
22:28:15.844140	-1	-1	-1	-1	-1	
22:28:15.844829	-1	-1	-1	-1	-1	
22:28:15.845521	-1	-1	-1	-1	-1	
22:28:15.846230	-1	-1	-1	-1	-1	
22:28:15.847096	-1	-1	-1	-1	-1	
22:28:15.849251	-1	-1	-1	-1	-1	
22:28:15.851069	-1	-1	-1	-1	-1	
22:28:15.855606	-1	-1	-1	-1	-1	
22:28:15.856411	-1	-1	-1	-1	-1	
22:28:15.857116	-1	-1	-1	-1	-1	
22:28:15.857817	-1	-1	-1	-1	-1	
22:28:15.858504	-1	-1	-1	-1	-1	
22:28:15.859197	-1	-1	-1	-1	-1	
22:28:15.859895	-1	-1	-1	-1	-1	
22:28:15.860600	-1	-1	-1	-1	-1	
22:28:15.861399	-1	-1	-1	-1	-1	
22:28:15.862215	-1	-1	-1	-1	-1	
22:28:15.862915	-1	-1	-1	-1	-1	
22:28:15.863610	-1	-1	-1	-1	-1	
22:28:15.864306	-1	-1	-1	-1	-1	
22:28:15.865004	-1	-1	-1	-1	-1	
22:28:15.865693	-1	-1	-1	-1	-1	
22:28:15.866390	-1	-1	-1	-1	-1	
22:28:15.867078	-1	-1	-1	-1	-1	
22:28:15.867773	-1	-1	-1	-1	-1	
22:28:15.868468	-1	-1	-1	-1	-1	
22:28:15.869159	-1	-1	-1	-1	-1	
22:28:15.869852	-1	-1	-1	-1	-1	
22:28:15.870549	-1	-1	-1	-1	-1	
22:28:15.871354	-1	-1	-1	-1	-1	
22:28:15.872126	-1	-1	-1	-1	-1	
22:28:15.872827	-1	-1	-1	-1	-1	
22:28:15.873531	-1	-1	-1	-1	-1	
22:28:15.874225	-1	-1	-1	-1	-1	
22:28:15.874912	-1	-1	-1	-1	-1	
22:28:15.875673	-1	-1	-1	-1	-1	
22:28:15.876370	-1	-1	-1	-1	-1	
22:28:15.877225	-1	-1	-1	-1	-1	
22:28:15.879329	-1	-1	-1	-1	-1	
22:28:15.881141	-1	-1	-1	-1	-1	
22:28:15.885925	-1	-1	-1	-1	-1	
22:28:15.886723	-1	-1	-1	-1	-1	
22:28:15.887431	-1	-1	-1	-1	-1	
22:28:15.888124	-1	-1	-1	-1	-1	
22:28:15.888814	-1	-1	-1	-1	-1	
22:28:15.889512	-1	-1	-1	-1	-1	
22:28:15.890203	-1	-1	-1	-1	-1	
22:28:15.890898	-1	-1	-1	-1	-1	
22:28:15.891759	-1	-1	-1	-1	-1	
22:28:15.892505	-1	-1	-1	-1	-1	
22:28:15.893201	-1	-1	-1	-1	-1	
22:28:15.893892	-1	-1	-1	-1	-1	
22:28:15.894580	-1	-1	-1	-1	-1	
22:28:15.895274	-1	-1	-1	-1	-1	
22:28:15.895989	-1	-1	-1	-1	-1	
22:28:15.896683	-1	-1	-1	-1	-1	
22:28:15.897382	-1	-1	-1	-1	-1	
22:28:15.898072	-1	-1	-1	-1	-1	
22:28:15.898762	-1	-1	-1	-1	-1	
22:28:15.899449	-1	-1	-1	-1	-1	
22:28:15.900137	-1	-1	-1	-1	-1	
22:28:15.900821	-1	-1	-1	-1	-1	
22:28:15.901682	-1	-1	-1	-1	-1	
22:28:15.902434	-1	-1	-1	-1	-1	
22:28:15.903138	-1	-1	-1	-1	-1	
22:28:15.903823	-1	-1	-1	-1	-1	
22:28:15.904517	-1	-1	-1	-1	-1	
22:28:15.905202	-1	-1	-1	-1	-1	
22:28:15.905896	-1	-1	-1	-1	-1	
22:28:15.906591	-1	-1	-1	-1	-1	
22:28:15.907439	-1	-1	-1	-1	-1	
22:28:15.909547	-1	-1	-1	-1	-1	
22:28:15.911555	-1	-1	-1	-1	-1	
22:28:15.915858	-1	-1	-1	-1	-1	
22:28:15.916660	-1	-1	-1	-1	-1	
22:28:15.917357	-1	-1	-1	-1	-1	
22:28:15.918048	-1	-1	-1	-1	-1	
22:28:15.918737	-1	-1	-1	-1	-1	
22:28:15.919413	-1	-1	-1	-1	-1	
22:28:15.920096	-1	-1	-1	-1	-1	
22:28:15.920793	-1	-1	-1	-1	-1	
22:28:15.921725	-1	-1	-1	-1	-1	
22:28:15.922542	-1	-1	-1	-1	-1	
22:28:15.923281	-1	-1	-1	-1	-1	
22:28:15.923984	-1	-1	-1	-1	-1	
22:28:15.924682	-1	-1	-1	-1	-1	
22:28:15.925372	-1	-1	-1	-1	-1	
22:28:15.926071	-1	-1	-1	-1	-1	
22:28:15.926761	-1	-1	-1	-1	-1	
22:28:15.927448	-1	-1	-1	-1	-1	
22:28:15.928150	-1	-1	-1	-1	-1	
22:28:15.928845	-1	-1	-1	-1	-1	
22:28:15.929542	-1	-1	-1	-1	-1	
22:28:15.930239	-1	-1	-1	-1	-1	
22:28:15.930927	-1	-1	-1	-1	-1	
22:28:15.931937	-1	-1	-1	-1	-1	
22:28:15.932722	-1	-1	-1	-1	-1	
22:28:15.933441	-1	-1	-1	-1	-1	
22:28:15.934139	-1	-1	-1	-1	-1	
22:28:15.934834	-1	-1	-1	-1	-1	
22:28:15.935535	-1	-1	-1	-1	-1	
22:28:15.936222	-1	-1	-1	-1	-1	
22:28:15.936934	-1	-1	-1	-1	-1	
22:28:15.938007	-1	-1	-1	-1	-1	
22:28:15.939554	-1	-1	-1	-1	-1	
22:28:15.941193	-1	-1	-1	-1	-1	
22:28:15.945886	-1	-1	-1	-1	-1	
22:28:15.946694	-1	-1	-1	-1	-1	
22:28:15.947401	-1	-1	-1	-1	-1	
22:28:15.948095	-1	-1	-1	-1	-1	
22:28:15.948786	-1	-1	-1	-1	-1	
22:28:15.949481	-1	-1	-1	-1	-1	
22:28:15.950172	-1	-1	-1	-1	-1	
22:28:15.950854	-1	-1	-1	-1	-1	
22:28:15.951756	-1	-1	-1	-1	-1	
22:28:15.952528	-1	-1	-1	-1	-1	
22:28:15.953236	-1	-1	-1	-1	-1	
22:28:15.953928	-1	-1	-1	-1	-1	
22:28:15.954618	-1	-1	-1	-1	-1	
22:28:15.955314	-1	-1	-1	-1	-1	
22:28:15.956009	-1	-1	-1	-1	-1	
22:28:15.956706	-1	-1	-1	-1	-1	
22:28:15.957398	-1	-1	-1	-1	-1	
22:28:15.958093	-1	-1	-1	-1	-1	
22:28:15.958782	-1	-1	-1	-1	-1	
22:28:15.959470	-1	-1	-1	-1	-1	
22:28:15.960164	-1	-1	-1	-1	-1	
22:28:15.960851	-1	-1	-1	-1	-1	
22:28:15.961659	-1	-1	-1	-1	-1	
22:28:15.962381	-1	-1	-1	-1	-1	
22:28:15.963081	-1	-1	-1	-1	-1	
22:28:15.963786	-1	-1	-1	-1	-1	
22:28:15.964473	-1	-1	-1	-1	-1	
22:28:15.965167	-1	-1	-1	-1	-1	
22:28:15.965866	-1	-1	-1	-1	-1	
22:28:15.966561	-1	-1	-1	-1	-1	
22:28:15.967295	-1	-1	-1	-1	-1	
22:28:15.968381	-1	-1	-1	-1	-1	
22:28:15.969897	-1	-1	-1	-1	-1	
22:28:15.971678	-1	-1	-1	-1	-1	
22:28:15.976298	-1	-1	-1	-1	-1	
22:28:15.977124	-1	-1	-1	-1	-1	
22:28:15.977837	-1	-1	-1	-1	-1	
22:28:15.978541	-1	-1	-1	-1	-1	
22:28:15.979236	-1	-1	-1	-1	-1	
22:28:15.979931	-1	-1	-1	-1	-1	
22:28:15.980623	-1	-1	-1	-1	-1	
22:28:15.981444	-1	-1	-1	-1	-1	
22:28:15.982199	-1	-1	-1	-1	-1	
22:28:15.982910	-1	-1	-1	-1	-1	
22:28:15.983632	-1	-1	-1	-1	-1	
22:28:15.984375	-1	-1	-1	-1	-1	
22:28:15.985075	-1	-1	-1	-1	-1	
22:28:15.985768	-1	-1	-1	-1	-1	
22:28:15.986448	-1	-1	-1	-1	-1	
22:28:15.987140	-1	-1	-1	-1	-1	
22:28:15.987819	-1	-1	-1	-1	-1	
22:28:15.988504	-1	-1	-1	-1	-1	
22:28:15.989190	-1	-1	-1	-1	-1	
22:28:15.989874	-1	-1	-1	-1	-1	
22:28:15.990567	-1	-1	-1	-1	-1	
22:28:15.991371	-1	-1	-1	-1	-1	
22:28:15.992217	-1	-1	-1	-1	-1	
22:28:15.992990	-1	-1	-1	-1	-1	
22:28:15.993690	-1	-1	-1	-1	-1	
22:28:15.994383	-1	-1	-1	-1	-1	
22:28:15.995078	-1	-1	-1	-1	-1	
22:28:15.995812	-1	-1	-1	-1	-1	
22:28:15.996516	-1	-1	-1	-1	-1	
22:28:15.997217	-1	-1	-1	-1	-1	
22:28:15.998082	-1	-1	-1	-1	-1	
22:28:16.000177	-1	-1	-1	-1	-1	
22:28:16.002101	-1	-1	-1	-1	-1	
22:28:16.006424	-1	-1	-1	-1	-1	
22:28:16.007227	-1	-1	-1	-1	-1	
22:28:16.007942	-1	-1	-1	-1	-1	
22:28:16.008641	-1	-1	-1	-1	-1	
22:28:16.009332	-1	-1	-1	-1	-1	
22:28:16.010025	-1	-1	-1	-1	-1	
22:28:16.010712	-1	-1	-1	-1	-1	
22:28:16.011572	-1	-1	-1	-1	-1	
22:28:16.012444	-1	-1	-1	-1	-1	
22:28:16.013184	-1	-1	-1	-1	-1	
22:28:16.013886	-1	-1	-1	-1	-1	
22:28:16.014573	-1	-1	-1	-1	-1	
22:28:16.015262	-1	-1	-1	-1	-1	
22:28:16.015947	-1	-1	-1	-1	-1	
22:28:16.016642	-1	-1	-1	-1	-1	
22:28:16.017335	-1	-1	-1	-1	-1	
22:28:16.018025	-1	-1	-1	-1	-1	
22:28:16.018714	-1	-1	-1	-1	-1	
22:28:16.019401	-1	-1	-1	-1	-1	
22:28:16.020083	-1	-1	-1	-1	-1	
22:28:16.020772	-1	-1	-1	-1	-1	
22:28:16.021723	-1	-1	-1	-1	-1	
22:28:16.022515	-1	-1	-1	-1	-1	
22:28:16.023222	-1	-1	-1	-1	-1	
22:28:16.023920	-1	-1	-1	-1	-1	
22:28:16.024616	-1	-1	-1	-1	-1	
22:28:16.025303	-1	-1	-1	-1	-1	
22:28:16.025998	-1	-1	-1	-1	-1	
22:28:16.026695	-1	-1	-1	-1	-1	
22:28:16.027398	-1	-1	-1	-1	-1	
22:28:16.028253	-1	-1	-1	-1	-1	
